timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD
1690205400,193.41000366210938,194.91000366210938,192.25,192.75,45377800,190.83926391601562,2023-07-24 13:30:00,2023,27720709000000.0
1690291800,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,191.70062255859375,2023-07-25 13:30:00,2023,27720709000000.0
1690378200,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,192.57191467285156,2023-07-26 13:30:00,2023,27720709000000.0
1690464600,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,47460200,191.3046112060547,2023-07-27 13:30:00,2023,27720709000000.0
1690551000,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,193.8887176513672,2023-07-28 13:30:00,2023,27720709000000.0
1690810200,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,38824100,194.50257873535156,2023-07-31 13:30:00,2023,27720709000000.0
1690896600,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,35175100,193.67092895507812,2023-08-01 13:30:00,2023,27720709000000.0
1690983000,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,50389300,190.67095947265625,2023-08-02 13:30:00,2023,27720709000000.0
1691069400,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,189.27493286132812,2023-08-03 13:30:00,2023,27720709000000.0
1691155800,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,115799700,180.18594360351562,2023-08-04 13:30:00,2023,27720709000000.0
1691415000,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100,177.07704162597656,2023-08-07 13:30:00,2023,27720709000000.0
1691501400,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,67823000,178.0176239013672,2023-08-08 13:30:00,2023,27720709000000.0
1691587800,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500,176.42359924316406,2023-08-09 13:30:00,2023,27720709000000.0
1691674200,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900,176.20578002929688,2023-08-10 13:30:00,2023,27720709000000.0
1691760600,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,176.2652587890625,2023-08-11 13:30:00,2023,27720709000000.0
1692019800,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,177.92092895507812,2023-08-14 13:30:00,2023,27720709000000.0
1692106200,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,175.92819213867188,2023-08-15 13:30:00,2023,27720709000000.0
1692192600,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,175.05572509765625,2023-08-16 13:30:00,2023,27720709000000.0
1692279000,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,172.5077667236328,2023-08-17 13:30:00,2023,27720709000000.0
1692365400,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200,172.9935760498047,2023-08-18 13:30:00,2023,27720709000000.0
1692624600,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900,174.33200073242188,2023-08-21 13:30:00,2023,27720709000000.0
1692711000,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200,175.71005249023438,2023-08-22 13:30:00,2023,27720709000000.0
1692797400,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800,179.56671142578125,2023-08-23 13:30:00,2023,27720709000000.0
1692883800,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,54945800,174.86737060546875,2023-08-24 13:30:00,2023,27720709000000.0
1692970200,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600,177.07823181152344,2023-08-25 13:30:00,2023,27720709000000.0
1693229400,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,43820700,178.6446990966797,2023-08-28 13:30:00,2023,27720709000000.0
1693315800,179.6999969482422,184.89999389648438,179.5,184.1199951171875,53003900,182.5409698486328,2023-08-29 13:30:00,2023,27720709000000.0
1693402200,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,60813900,186.04071044921875,2023-08-30 13:30:00,2023,27720709000000.0
1693488600,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,60794500,186.25881958007812,2023-08-31 13:30:00,2023,27720709000000.0
1693575000,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,45732600,187.83518981933594,2023-09-01 13:30:00,2023,27720709000000.0
1693920600,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,45280000,188.0731201171875,2023-09-05 13:30:00,2023,27720709000000.0
1694007000,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,81755800,181.3413848876953,2023-09-06 13:30:00,2023,27720709000000.0
1694093400,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,176.0372314453125,2023-09-07 13:30:00,2023,27720709000000.0
1694179800,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,65551300,176.6519317626953,2023-09-08 13:30:00,2023,27720709000000.0
1694439000,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100,177.8218231201172,2023-09-11 13:30:00,2023,27720709000000.0
1694525400,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200,174.78805541992188,2023-09-12 13:30:00,2023,27720709000000.0
1694611800,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,172.71597290039062,2023-09-13 13:30:00,2023,27720709000000.0
1694698200,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800,174.23284912109375,2023-09-14 13:30:00,2023,27720709000000.0
1694784600,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,173.50909423828125,2023-09-15 13:30:00,2023,27720709000000.0
1695043800,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600,176.4437255859375,2023-09-18 13:30:00,2023,27720709000000.0
1695130200,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900,177.5343017578125,2023-09-19 13:30:00,2023,27720709000000.0
1695216600,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200,173.98500061035156,2023-09-20 13:30:00,2023,27720709000000.0
1695303000,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,172.4383544921875,2023-09-21 13:30:00,2023,27720709000000.0
1695389400,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400,173.29098510742188,2023-09-22 13:30:00,2023,27720709000000.0
1695648600,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700,174.56993103027344,2023-09-25 13:30:00,2023,27720709000000.0
1695735000,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,170.4852752685547,2023-09-26 13:30:00,2023,27720709000000.0
1695821400,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,168.96839904785156,2023-09-27 13:30:00,2023,27720709000000.0
1695907800,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,169.2261505126953,2023-09-28 13:30:00,2023,27720709000000.0
1695994200,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51814200,169.74171447753906,2023-09-29 13:30:00,2023,27720709000000.0
1696253400,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500,172.25991821289062,2023-10-02 13:30:00,2023,27720709000000.0
1696339800,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600,170.92147827148438,2023-10-03 13:30:00,2023,27720709000000.0
1696426200,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300,172.17068481445312,2023-10-04 13:30:00,2023,27720709000000.0
1696512600,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900,173.4099578857422,2023-10-05 13:30:00,2023,27720709000000.0
1696599000,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57224100,175.96783447265625,2023-10-06 13:30:00,2023,27720709000000.0
1696858200,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800,177.45497131347656,2023-10-09 13:30:00,2023,27720709000000.0
1696944600,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000,176.860107421875,2023-10-10 13:30:00,2023,27720709000000.0
1697031000,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100,178.2580108642578,2023-10-11 13:30:00,2023,27720709000000.0
1697117400,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,56743100,179.1602325439453,2023-10-12 13:30:00,2023,27720709000000.0
1697203800,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100,177.31617736816406,2023-10-13 13:30:00,2023,27720709000000.0
1697463000,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000,177.1873016357422,2023-10-16 13:30:00,2023,27720709000000.0
1697549400,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,175.63075256347656,2023-10-17 13:30:00,2023,27720709000000.0
1697635800,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,174.33200073242188,2023-10-18 13:30:00,2023,27720709000000.0
1697722200,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,173.9552459716797,2023-10-19 13:30:00,2023,27720709000000.0
1697808600,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64189300,171.39739990234375,2023-10-20 13:30:00,2023,27720709000000.0
1698067800,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100,171.516357421875,2023-10-23 13:30:00,2023,27720709000000.0
1698154200,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600,171.95257568359375,2023-10-24 13:30:00,2023,27720709000000.0
1698240600,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000,169.6326446533203,2023-10-25 13:30:00,2023,27720709000000.0
1698327000,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,165.45875549316406,2023-10-26 13:30:00,2023,27720709000000.0
1698413400,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100,166.77734375,2023-10-27 13:30:00,2023,27720709000000.0
1698672600,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000,168.82957458496094,2023-10-30 13:30:00,2023,27720709000000.0
1698759000,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000,169.30548095703125,2023-10-31 13:30:00,2023,27720709000000.0
1698845400,171.0,174.22999572753906,170.1199951171875,173.97000122070312,56934900,172.47802734375,2023-11-01 13:30:00,2023,27720709000000.0
1698931800,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800,176.0471649169922,2023-11-02 13:30:00,2023,27720709000000.0
1699018200,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79763700,175.13502502441406,2023-11-03 13:30:00,2023,27720709000000.0
1699281000,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300,177.69290161132812,2023-11-06 14:30:00,2023,27720709000000.0
1699367400,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000,180.26072692871094,2023-11-07 14:30:00,2023,27720709000000.0
1699453800,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,49340300,181.32151794433594,2023-11-08 14:30:00,2023,27720709000000.0
1699540200,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,53763500,180.84567260742188,2023-11-09 14:30:00,2023,27720709000000.0
1699626600,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,66133400,185.04489135742188,2023-11-10 14:30:00,2023,27720709000000.0
1699885800,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,183.45651245117188,2023-11-13 14:30:00,2023,27720709000000.0
1699972200,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,60108400,186.07733154296875,2023-11-14 14:30:00,2023,27720709000000.0
1700058600,187.85000610351562,189.5,187.77999877929688,188.00999450683594,53790500,186.6431884765625,2023-11-15 14:30:00,2023,27720709000000.0
1700145000,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,54412900,188.33084106445312,2023-11-16 14:30:00,2023,27720709000000.0
1700231400,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,188.31097412109375,2023-11-17 14:30:00,2023,27720709000000.0
1700490600,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,46505100,190.05816650390625,2023-11-20 14:30:00,2023,27720709000000.0
1700577000,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,38134500,189.25405883789062,2023-11-21 14:30:00,2023,27720709000000.0
1700663400,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,39617700,189.919189453125,2023-11-22 14:30:00,2023,27720709000000.0
1700836200,190.8699951171875,190.89999389648438,189.25,189.97000122070312,24048300,188.5889434814453,2023-11-24 14:30:00,2023,27720709000000.0
1701095400,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,40552600,188.4102325439453,2023-11-27 14:30:00,2023,27720709000000.0
1701181800,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,38415400,189.0157928466797,2023-11-28 14:30:00,2023,27720709000000.0
1701268200,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014200,187.99330139160156,2023-11-29 14:30:00,2023,27720709000000.0
1701354600,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,188.56907653808594,2023-11-30 14:30:00,2023,27720709000000.0
1701441000,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,45679300,189.84971618652344,2023-12-01 14:30:00,2023,27720709000000.0
1701700200,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,43389500,188.0528564453125,2023-12-04 14:30:00,2023,27720709000000.0
1701786600,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,66628400,192.0138397216797,2023-12-05 14:30:00,2023,27720709000000.0
1701873000,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,41089700,190.92185974121094,2023-12-06 14:30:00,2023,27720709000000.0
1701959400,193.6300048828125,195.0,193.58999633789062,194.27000427246094,47477700,192.857666015625,2023-12-07 14:30:00,2023,27720709000000.0
1702045800,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,53377300,194.28720092773438,2023-12-08 14:30:00,2023,27720709000000.0
1702305000,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943700,191.7755889892578,2023-12-11 14:30:00,2023,27720709000000.0
1702391400,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,193.29449462890625,2023-12-12 14:30:00,2023,27720709000000.0
1702477800,195.08999633789062,198.0,194.85000610351562,197.9600067138672,70404200,196.52084350585938,2023-12-13 14:30:00,2023,27720709000000.0
1702564200,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831600,196.66976928710938,2023-12-14 14:30:00,2023,27720709000000.0
